Fold,Epoch,Train Loss,Train Acc,Train F1,Val Loss,Val Acc,Val F1,Val Precision,Val Recall
4,5,0.4500125778275867,0.7957980095834869,0.7943989264869672,0.6099297404289246,0.6721854304635762,0.6669519838910931,0.7377724424769283,0.6721854304635762
4,6,0.4437120931093083,0.7961666052340582,0.7939474182497193,0.6614059209823608,0.6688741721854304,0.6625606109188951,0.739500563319394,0.6688741721854304
4,7,0.41232528104338534,0.819756726870623,0.8188683687005175,0.5902466773986816,0.695364238410596,0.6929555216486329,0.748467551824541,0.695364238410596
4,8,0.4090952221737352,0.8186509399189089,0.817742581798586,0.5174959599971771,0.7450331125827815,0.7461724198429596,0.7698590637648386,0.7450331125827815
4,9,0.40777813417966974,0.8168079616660523,0.8161326677307466,0.5651291131973266,0.6854304635761589,0.6849027028538294,0.7247263021202135,0.6854304635761589
4,10,0.3928839169269384,0.8193881312200516,0.8180552380353331,0.5964642643928528,0.7119205298013245,0.7123469866079127,0.7450271890438224,0.7119205298013245
4,11,0.3746695362551268,0.8345005528934759,0.8342196287410019,0.47406692504882814,0.7814569536423841,0.781887831181468,0.7825945565935294,0.7814569536423841
4,12,0.3745739761480065,0.8348691485440471,0.8341976965503564,0.4551148056983948,0.7880794701986755,0.7891996968798392,0.79370340192733,0.7880794701986755
4,13,0.3560666854298392,0.842609657206045,0.8419817337616258,0.5694565236568451,0.7350993377483444,0.73415791296586,0.7820771436545733,0.7350993377483444
4,14,0.36727598378824633,0.8407666789531884,0.8400199073486246,0.575722074508667,0.7152317880794702,0.7134188538184727,0.7669960332211988,0.7152317880794702
4,15,0.3458997756242752,0.8518245484703281,0.8516220117490431,0.5534501194953918,0.7218543046357616,0.7218543046357616,0.7592705547568144,0.7218543046357616
4,16,0.3361777867688689,0.8558791006266127,0.8556726631640234,0.4698103189468384,0.7880794701986755,0.7893864114863802,0.8042420728171635,0.7880794701986755
4,17,0.3432129971509756,0.854036122373756,0.8536987779869945,0.506913834810257,0.7450331125827815,0.7451645056697261,0.7822493838966279,0.7450331125827815
4,18,0.32066914023355,0.8610394397346112,0.8604850436256042,0.5477749526500701,0.7417218543046358,0.741721854304636,0.7801679094748918,0.7417218543046358
4,19,0.3070052484440249,0.8695171396977516,0.8693892718656869,0.5848760962486267,0.7516556291390728,0.752765344002883,0.7766223292811679,0.7516556291390728
4,20,0.31160428219063335,0.8636196092886104,0.8631065950497283,0.6024704217910767,0.7251655629139073,0.724366792080406,0.7698868502635737,0.7251655629139073
4,21,0.3028260569932849,0.8706229266494655,0.8703859424021904,0.6261908650398255,0.7251655629139073,0.724704466703872,0.7669403445436848,0.7251655629139073
4,22,0.2907996940058331,0.8739402875046074,0.8738006450767899,0.598781168460846,0.7185430463576159,0.7169585131747912,0.7689796468641871,0.7185430463576159
4,23,0.27879430076410605,0.8783634353114633,0.8782442364849622,0.5086898565292358,0.7715231788079471,0.7725441164826521,0.7969121258301556,0.7715231788079471
4,24,0.2815138389204824,0.875783265757464,0.8755889511598514,0.5430256485939026,0.7516556291390728,0.7528968735916649,0.7744460796337177,0.7516556291390728
4,25,0.2640695538978244,0.8875783265757464,0.8874465587384013,0.5547671437263488,0.7516556291390728,0.7522412249422193,0.7838126099325943,0.7516556291390728
4,26,0.26391955551713014,0.8864725396240324,0.8862722278761486,0.7253849148750305,0.7284768211920529,0.7278574763090414,0.7719278931662379,0.7284768211920529
4,27,0.25414327012245047,0.8861039439734612,0.8859257742088845,0.5782292544841766,0.7516556291390728,0.752765344002883,0.7766223292811679,0.7516556291390728
4,28,0.24121453006600224,0.891632878732031,0.8915266834138754,0.5572426557540894,0.7483443708609272,0.749538256560335,0.7721464968357659,0.7483443708609272
4,29,0.20218695682841678,0.915591596019167,0.9156161468513221,0.6419894218444824,0.7350993377483444,0.7350993377483445,0.773202124568866,0.7350993377483444
4,30,0.20714673815771592,0.9060081091043126,0.9059338098359866,0.5635015070438385,0.7649006622516556,0.7659511923227291,0.7901488603138264,0.7649006622516556
4,31,0.18156037999447003,0.9196461481754515,0.9195257614846937,0.6442972779273987,0.7516556291390728,0.7520232643171662,0.78644161167648,0.7516556291390728
4,32,0.1886718262766683,0.9174345742720236,0.9173641171522361,0.8846696972846985,0.6920529801324503,0.6888543306224004,0.7497538340885326,0.6920529801324503
4,33,0.19535708505400393,0.9189089568743088,0.918879871199155,0.7237489700317383,0.7549668874172185,0.7552140699430695,0.7912632753755563,0.7549668874172185
4,34,0.18214983094570247,0.9233321046811648,0.9233321046811648,0.6565791368484497,0.7516556291390728,0.7517836094185644,0.7891933327624268,0.7516556291390728
4,35,0.1721827223203903,0.9303354220420199,0.9302537691854356,0.7046160221099853,0.7516556291390728,0.7517836094185644,0.7891933327624268,0.7516556291390728
4,36,0.16952577025391335,0.9262808698857353,0.9262363683977145,0.7079914391040802,0.7483443708609272,0.7488300859849398,0.7816706976480178,0.7483443708609272
4,37,0.14560220494519832,0.9388131220051603,0.9387837165860315,0.7776965320110321,0.7649006622516556,0.7658062499468551,0.7924948723604976,0.7649006622516556
4,38,0.15707173441038574,0.9366015481017324,0.9365231420610994,0.8211601674556732,0.7450331125827815,0.7451645056697261,0.7822493838966279,0.7450331125827815
4,39,0.15461744593326435,0.9321784002948765,0.9321540740938389,0.893047034740448,0.7384105960264901,0.7379717213205528,0.7810116920181753,0.7384105960264901
4,40,0.1596464853473874,0.9310726133431626,0.9310926614026078,0.6971076607704163,0.7582781456953642,0.7590392029295854,0.788129774495545,0.7582781456953642
4,41,0.14040379919284998,0.9391817176557317,0.939156205312238,0.8300905823707581,0.7450331125827815,0.7448961283006478,0.7850838684861864,0.7450331125827815
4,42,0.14274393905733906,0.9432362698120162,0.9432429236069672,0.9253103733062744,0.7284768211920529,0.7275118607900064,0.774964764680073,0.7284768211920529
4,43,0.13222575846106507,0.9495023958717287,0.9494812128956158,0.8392515063285828,0.7516556291390728,0.7524375372564234,0.7813022164485048,0.7516556291390728
4,44,0.1353558862451897,0.9472908219683007,0.9473061528372884,0.7126263678073883,0.7781456953642384,0.7793527638173398,0.7992112442869136,0.7781456953642384
4,45,0.11585250107008357,0.9557685219314412,0.9557472650019504,0.7743499279022217,0.7748344370860927,0.7759026506066156,0.7991416479622542,0.7748344370860927
4,46,0.11379247128443662,0.9557685219314412,0.9557526570177209,0.7733843564987183,0.7748344370860927,0.7760121226516147,0.796923495216099,0.7748344370860927
4,47,0.1042249663408066,0.9535569480280133,0.9535458969983773,0.8805983304977417,0.7582781456953642,0.7588481256104269,0.7906762403938096,0.7582781456953642
4,48,0.10841551977534626,0.9590858827865831,0.9590535407521352,0.8238735318183898,0.7682119205298014,0.7690257474491612,0.7971165836098223,0.7682119205298014
4,49,0.10063339150402435,0.9568743088831552,0.9568917816177547,0.9547220826148987,0.7450331125827815,0.7448961283006478,0.7850838684861864,0.7450331125827815
4,50,0.08734836567972981,0.9690379653520088,0.9690192747270401,0.9900494813919067,0.7450331125827815,0.7448961283006478,0.7850838684861864,0.7450331125827815
4,51,0.1066222571616256,0.9528197567268706,0.952755267422581,1.0880118608474731,0.7218543046357616,0.7200835316366478,0.7742219040232285,0.7218543046357616
4,52,0.10574050230342288,0.9594544784371545,0.9594685945127506,0.824209189414978,0.7814569536423841,0.7826000013971552,0.8036451992808322,0.7814569536423841
4,53,0.10114392906773922,0.9605602653888684,0.9605485057599794,0.9614048480987549,0.7516556291390728,0.7522412249422193,0.7838126099325943,0.7516556291390728
4,54,0.09157942989191344,0.9638776262440103,0.9638513321421199,1.048695170879364,0.7350993377483444,0.7344950988380893,0.7789883614918875,0.7350993377483444
4,55,0.09220038432368012,0.9631404349428677,0.9631227208349589,1.0827859163284301,0.7350993377483444,0.73415791296586,0.7820771436545733,0.7350993377483444
4,56,0.08826679034635078,0.9620346479911537,0.9620500299711857,0.9214842915534973,0.7715231788079471,0.7724032569906057,0.799288994701048,0.7715231788079471
4,57,0.08592080112633317,0.9671949870991522,0.9671930500271766,0.9490317106246948,0.7715231788079471,0.7722425342759095,0.8017848905896252,0.7715231788079471
4,58,0.08182883409913196,0.9719867305565795,0.9719867305565795,0.838857913017273,0.7814569536423841,0.7828047368453297,0.7975870031840977,0.7814569536423841
4,59,0.08099138790871514,0.9694065610025802,0.9694047545197264,0.8933100461959839,0.7649006622516556,0.7659511923227291,0.7901488603138264,0.7649006622516556
4,60,0.09725494583158992,0.9627718392922964,0.9627994280958537,1.0398352146148682,0.7450331125827815,0.7451645056697261,0.7822493838966279,0.7450331125827815
5,1,0.6445133644481038,0.6151861408035385,0.5965296858856969,0.6798452615737915,0.543046357615894,0.49263746210355835,0.7009851775859812,0.543046357615894
5,2,0.5666279092777607,0.7040176925912274,0.6987640643054501,0.7543957471847534,0.5364238410596026,0.46714178611592083,0.7637588606975088,0.5364238410596026
5,3,0.499935552131298,0.7567268706229267,0.7549746960431122,0.48821720480918884,0.7649006622516556,0.7661920584918537,0.7712491838447906,0.7649006622516556
5,4,0.4758036767327508,0.768521931441209,0.7662535738123764,0.4252635180950165,0.804635761589404,0.8040500777477974,0.8039150050060917,0.804635761589404
5,5,0.45671951354936113,0.7836343531146333,0.7817815750504803,0.42571061849594116,0.8013245033112583,0.7968656140845278,0.8052514948045165,0.8013245033112583
5,6,0.42864073085230453,0.8024327312937707,0.801147480660258,0.3997665047645569,0.8245033112582781,0.8211772189365713,0.8281352109994494,0.8245033112582781
5,7,0.42639818995497947,0.8035385182454847,0.802344088158047,0.4009923994541168,0.8178807947019867,0.8116060358644047,0.8301180535560034,0.8178807947019867
5,8,0.398466604393582,0.8245484703280501,0.82337683893116,0.37263638377189634,0.8278145695364238,0.8282997073771755,0.8294427239382598,0.8278145695364238
5,9,0.4044115273065345,0.8131220051603391,0.8121709027287962,0.41627453565597533,0.8145695364238411,0.8136262556898387,0.8138591447869996,0.8145695364238411
5,10,0.39295324509920077,0.8238112790269074,0.8226041279075276,0.3607584238052368,0.8278145695364238,0.8254592327250899,0.8293275140898078,0.8278145695364238
5,11,0.3890251018280207,0.8319203833394766,0.8312626361261761,0.36901935040950773,0.8377483443708609,0.8339090893824994,0.8447324765589143,0.8377483443708609
5,12,0.37388494784055754,0.840398083302617,0.8398097487473101,0.3626480460166931,0.8311258278145696,0.830619558731147,0.8305799828707222,0.8311258278145696
5,13,0.3701000269069228,0.8385551050497604,0.837559920960402,0.3870913624763489,0.8178807947019867,0.8165334244086954,0.8174351192273978,0.8178807947019867
5,14,0.3542394087065098,0.838186509399189,0.8376383244756248,0.39205082654953005,0.8178807947019867,0.8179769754160606,0.8180913165106188,0.8178807947019867
5,15,0.3420757803806039,0.850718761518614,0.8502130328305877,0.3936925083398819,0.8079470198675497,0.8081453504415012,0.8084152876063061,0.8079470198675497
5,16,0.3435200459735338,0.8459270180611869,0.8453474506237473,0.4044628769159317,0.804635761589404,0.8052620759044273,0.8067567790188132,0.804635761589404
5,17,0.3141364229972972,0.8684113527460376,0.8679849645161686,0.4058033525943756,0.8278145695364238,0.824355648078146,0.8321880087766035,0.8278145695364238
5,18,0.3259821613860685,0.8532989310726133,0.8529187318287657,0.40615971088409425,0.8245033112582781,0.8184567254693355,0.8374484115558115,0.8245033112582781
5,19,0.32295270160187123,0.8544047180243273,0.8538680156008951,0.3842708617448807,0.8178807947019867,0.8181564884495645,0.818595173500456,0.8178807947019867
5,20,0.29434058555336884,0.8680427570954663,0.8677193552854107,0.433576825261116,0.8079470198675497,0.8083256698261385,0.8089900196626746,0.8079470198675497
5,21,0.30823309338370036,0.865462587541467,0.8650658334417314,0.34701764583587646,0.8278145695364238,0.8251098780900106,0.8301379254526496,0.8278145695364238
5,22,0.2932415479837462,0.8709915223000368,0.8706933643824446,0.4269237071275711,0.8211920529801324,0.8187461262914396,0.822467006255456,0.8211920529801324
5,23,0.29688017278216605,0.8735716918540362,0.8730672943331093,0.3997332125902176,0.8410596026490066,0.8397533028671165,0.8412148106631602,0.8410596026490066
5,24,0.2820279275955156,0.8824179874677479,0.8821049213582183,0.3822118490934372,0.8278145695364238,0.824355648078146,0.8321880087766035,0.8278145695364238
5,25,0.2625649283791697,0.890527091780317,0.8901883751975328,0.4033987045288086,0.8278145695364238,0.8254592327250899,0.8293275140898078,0.8278145695364238
5,26,0.25176033360320466,0.8942130482860302,0.8940753510286911,0.42249165177345277,0.8278145695364238,0.8226167639849551,0.8381600416243603,0.8278145695364238
5,27,0.26620826402375863,0.888315517876889,0.8878699422242919,0.38599458932876585,0.8377483443708609,0.8356870642978524,0.839235588500903,0.8377483443708609
5,28,0.2464578602203103,0.8982676004423148,0.8981417860980434,0.4216578722000122,0.8410596026490066,0.8412237382964147,0.8414625859121443,0.8410596026490066
5,29,0.24529414935860522,0.8938444526354589,0.89350825382601,0.39371991604566575,0.8311258278145696,0.8316672181546746,0.8331068169088334,0.8311258278145696
5,30,0.21856716015311176,0.9049023221525986,0.9048330989047647,0.4301868826150894,0.8311258278145696,0.8286467086172905,0.8331556961481178,0.8311258278145696
5,31,0.22009757005198058,0.9034279395503133,0.9031776576360218,0.45881982147693634,0.8145695364238411,0.814569536423841,0.8145695364238411,0.8145695364238411
5,32,0.22096346751895063,0.8997419830446001,0.899643734314878,0.4102988108992577,0.847682119205298,0.8473241291577805,0.8472706370483735,0.847682119205298
5,33,0.20233065912196802,0.915591596019167,0.9155142351654135,0.43873816132545473,0.8344370860927153,0.8352326012727653,0.838667172141294,0.8344370860927153
5,34,0.20915925658719484,0.9130114264651678,0.9129038460838343,0.4137346833944321,0.8344370860927153,0.8344370860927153,0.8344370860927153,0.8344370860927153
5,35,0.18076531641012014,0.9251750829340214,0.9251794793224969,0.4952369064092636,0.8278145695364238,0.826399411439376,0.8277037066691714,0.8278145695364238
5,36,0.20586923613797786,0.9130114264651678,0.9128695718042197,0.46791030913591386,0.8377483443708609,0.8372619289769844,0.8372462273368798,0.8377483443708609
5,37,0.1823907731923946,0.925912274235164,0.9258349484292505,0.4772098034620285,0.847682119205298,0.847510404422656,0.8474145246380066,0.847682119205298
5,38,0.17101315304983494,0.9266494655363067,0.9265822392922151,0.4482970356941223,0.8509933774834437,0.8503427968500857,0.8506346578366445,0.8509933774834437
5,39,0.1443425965343797,0.9354957611500184,0.9354447714560693,0.4846607744693756,0.8509933774834437,0.8505466694686591,0.8505787162691952,0.8509933774834437
5,40,0.14741021767258644,0.9413932915591596,0.9413093438441937,0.48578749150037764,0.8410596026490066,0.8400101328122173,0.8408729667007814,0.8410596026490066
5,41,0.14423512901331104,0.938444526354589,0.9384111647447837,0.46303446143865584,0.8509933774834437,0.849379217361037,0.8521837499377583,0.8509933774834437
5,42,0.13277081183569375,0.9447106524143015,0.9446350790108369,0.4963368132710457,0.8377483443708609,0.8359907033486847,0.8385746028979735,0.8377483443708609
5,43,0.11903635161214096,0.954294139329156,0.9542435087412923,0.49998543560504916,0.8509933774834437,0.8501242921858371,0.850820433172122,0.8509933774834437
5,44,0.1175333538720774,0.9513453741245853,0.9513038547504248,0.4984057605266571,0.8443708609271523,0.8429601421899717,0.8448207668671468,0.8443708609271523
5,45,0.11794246932448343,0.9513453741245853,0.9512976945939849,0.5464573875069618,0.8443708609271523,0.8436913655989784,0.8439463406350824,0.8443708609271523
5,46,0.12128556866285413,0.9480280132694434,0.9479998456827214,0.5421990841627121,0.8377483443708609,0.8350286024714981,0.8409815069348995,0.8377483443708609
5,47,0.09199018798075444,0.964614817545153,0.9645978120015604,0.5616749748587608,0.8211920529801324,0.820990474757031,0.8208621992741423,0.8211920529801324
5,48,0.10016434319144071,0.9587172871360118,0.9587074639985576,0.569279071688652,0.847682119205298,0.8469072814595103,0.8473609832598765,0.847682119205298
5,49,0.1175916452220706,0.9587172871360118,0.9586872367338516,0.5473209202289582,0.8278145695364238,0.8271826820832002,0.8272212917188153,0.8278145695364238
5,50,0.096404944914718,0.9576115001842979,0.9575885266206593,0.5626263439655304,0.8377483443708609,0.8372619289769844,0.8372462273368798,0.8377483443708609
5,51,0.1013465253961121,0.9590858827865831,0.959063708303419,0.6218597367405891,0.8410596026490066,0.8402510763055759,0.8406606155653013,0.8410596026490066
5,52,0.10559586296940959,0.9565057132325838,0.9565108115949489,0.5600204214453697,0.847682119205298,0.847682119205298,0.847682119205298,0.847682119205298
5,53,0.0919132225735243,0.9627718392922964,0.9627470586290128,0.5995590448379516,0.8311258278145696,0.8308342152467741,0.8307099702598839,0.8311258278145696
5,54,0.06769739489915759,0.9738297088094361,0.9738250499251008,0.5861236274242401,0.8278145695364238,0.8266776438799021,0.8274198804000129,0.8278145695364238
5,55,0.07222964556151351,0.9716181349060081,0.9716027526068763,0.6192374989390373,0.8112582781456954,0.8106924479936348,0.8105812494722494,0.8112582781456954
5,56,0.07393044948058072,0.9697751566531515,0.9697925185551546,0.5818975925445556,0.8377483443708609,0.8374681675900378,0.837356790179761,0.8377483443708609
5,57,0.06942997253391632,0.9756726870622927,0.9756488472969924,0.5934324264526367,0.8245033112582781,0.8237370718456566,0.8238813890303956,0.8245033112582781
5,58,0.06887517956107161,0.9716181349060081,0.9715921227412088,0.5772180378437042,0.8278145695364238,0.8271826820832002,0.8272212917188153,0.8278145695364238
5,59,0.06503944510464059,0.9786214522668633,0.9786189212900521,0.6029554933309555,0.8443708609271523,0.8441021199333016,0.8440036100996378,0.8443708609271523
5,60,0.06828312963507203,0.9723553262071507,0.9723470834766211,0.6448728889226913,0.8410596026490066,0.8408804220062498,0.8407764432970404,0.8410596026490066
6,1,0.6257831045361453,0.6495946941783346,0.6286439197499335,0.5832608640193939,0.6744186046511628,0.6340919287485641,0.7078267213862289,0.6744186046511628
6,2,0.5447357636551524,0.7251289609432572,0.720860418629717,0.542628675699234,0.7574750830564784,0.7564295858949952,0.7562191406178301,0.7574750830564784
6,3,0.4972375672917033,0.7612380250552689,0.7581135948277122,0.4969790816307068,0.8006644518272426,0.7993637230235692,0.79988512218037,0.8006644518272426
6,4,0.47443664212559544,0.7752394988946205,0.7728122039407954,0.47964243292808534,0.7840531561461794,0.7828088045849569,0.7830035844212909,0.7840531561461794
6,5,0.4568527992381606,0.789240972733972,0.7872949159096605,0.5707234025001526,0.7308970099667774,0.7191789464592903,0.7378660279687862,0.7308970099667774
6,6,0.4318692268327225,0.7973470891672808,0.7955906603848809,0.5153857588768005,0.7774086378737541,0.7721841146252578,0.7804432984578767,0.7774086378737541
6,7,0.4154002347657847,0.8036109064112011,0.8025781575646262,0.44606912732124326,0.8006644518272426,0.7993637230235692,0.79988512218037,0.8006644518272426
6,8,0.41144641956617667,0.8113485630066323,0.8100871205727633,0.4695208728313446,0.8205980066445183,0.8157036070242051,0.8287878085782383,0.8205980066445183
6,9,0.39613338403923565,0.812822402358143,0.8119433387287551,0.4268613696098328,0.8006644518272426,0.80121591994297,0.802406764419354,0.8006644518272426
6,10,0.4021996003250743,0.8054532056005895,0.8044773811900611,0.41848371624946595,0.8106312292358804,0.8098148821371881,0.8098977931144191,0.8106312292358804
6,11,0.37041546196438546,0.8345615327929256,0.8340002371505535,0.49036270976066587,0.8205980066445183,0.8194273507212122,0.8201288656293713,0.8205980066445183
6,12,0.3731856093157169,0.8312453942520265,0.8307101432475728,0.4217547357082367,0.8073089700996677,0.8050669283813705,0.8076038619490272,0.8073089700996677
6,13,0.3625014313431673,0.8382461311717023,0.8379493732976904,0.4451573848724365,0.813953488372093,0.814142525877134,0.8144041824409591,0.813953488372093
6,14,0.3495521022136821,0.8434045689019897,0.8427548487282428,0.43003429770469664,0.8172757475083057,0.8162228346488097,0.8166761900454076,0.8172757475083057
6,15,0.3506425830513932,0.8400884303610906,0.8397182789711621,0.4936927318572998,0.7807308970099668,0.7820235739025941,0.7968321826053382,0.7807308970099668
6,16,0.3217955093051112,0.8551952837140752,0.854703993764293,0.4158734381198883,0.8039867109634552,0.803880154252879,0.8037915941570427,0.8039867109634552
6,17,0.3210593725359717,0.8492999263080324,0.8490437166466904,0.4106297016143799,0.8172757475083057,0.8171764149814972,0.817095396298054,0.8172757475083057
6,18,0.32483999950941217,0.8585114222549742,0.8581441712930906,0.4912115395069122,0.7873754152823921,0.7886289201479701,0.8035136964280208,0.7873754152823921
6,19,0.30947942927826283,0.8577745025792188,0.8572814003198461,0.4811534762382507,0.7940199335548173,0.7952178122834758,0.8020832415379328,0.7940199335548173
6,20,0.31073444250018095,0.8585114222549742,0.8582613794650162,0.44531922340393065,0.8006644518272426,0.7990445072897504,0.8000605741497486,0.8006644518272426
6,21,0.29620870220106704,0.8640383198231393,0.8636563446666826,0.45308377146720885,0.8172757475083057,0.8183696499744149,0.8326142296241964,0.8172757475083057
6,22,0.29132392378740535,0.8695652173913043,0.8693866423228008,0.4873861789703369,0.7873754152823921,0.7886119352603621,0.7954678040483975,0.7873754152823921
6,23,0.2783917095078978,0.8758290346352248,0.8759348604718747,0.5112343072891236,0.8272425249169435,0.8282471973990442,0.8351604289856094,0.8272425249169435
6,24,0.2737099760493567,0.8765659543109801,0.8764050268543184,0.49274466633796693,0.8073089700996677,0.8078420559448712,0.8090200584517773,0.8073089700996677
6,25,0.26533215510290725,0.8835666912306559,0.8836072991870765,0.533003157377243,0.813953488372093,0.8143140436271858,0.8149643383005607,0.813953488372093
6,26,0.27426514341387637,0.8850405305821666,0.8848680213924477,0.43976515531539917,0.8172757475083057,0.8167352477682935,0.8166558095112332,0.8172757475083057
6,27,0.2416065938250963,0.8994104642593957,0.8993433958880915,0.4523200154304504,0.8438538205980066,0.8443450614855535,0.8457545661392047,0.8438538205980066
6,28,0.22778171751388285,0.8942520265291083,0.894072241265526,0.5498448789119721,0.7873754152823921,0.7885761254671514,0.8054459304088989,0.7873754152823921
6,29,0.23136149277520734,0.9012527634487841,0.9012527634487841,0.5989323556423187,0.8039867109634552,0.8051885919470505,0.8157639362536944,0.8039867109634552
6,30,0.22308261432619983,0.9034635224760501,0.9033931350782485,0.6291474938392639,0.7873754152823921,0.7884146499166496,0.8096510596149481,0.7873754152823921
6,31,0.2209574334150137,0.900147383935151,0.900176477731203,0.5650713086128235,0.8172757475083057,0.8183146363587172,0.8245603825888228,0.8172757475083057
6,32,0.21698738114778385,0.9038319823139278,0.9038376425093203,0.7255689799785614,0.7641196013289037,0.7643539273648694,0.7994668933013984,0.7641196013289037
6,33,0.195220482037511,0.917096536477524,0.9169775953590884,0.5730700314044952,0.8006644518272426,0.8017674240705903,0.807388372592965,0.8006644518272426
6,34,0.1690919241586397,0.9310980103168754,0.9310939347916564,0.6979867517948151,0.7840531561461794,0.7850558167961966,0.8073936568722135,0.7840531561461794
6,35,0.15655313302264656,0.9366249078850405,0.936594399587099,0.695342093706131,0.8106312292358804,0.8117869803585349,0.8241158049642602,0.8106312292358804
6,36,0.15687633505047754,0.9303610906411202,0.9304127909544789,0.615014374256134,0.813953488372093,0.8150936615049044,0.8265701524718928,0.813953488372093
6,37,0.1571232656580071,0.9340456890198968,0.9339934666540228,0.6226022958755493,0.8205980066445183,0.8214410611245723,0.8248949013546637,0.8205980066445183
6,38,0.16452583012192748,0.9322033898305084,0.9321539574595333,0.7183083772659302,0.7873754152823921,0.7884146499166496,0.8096510596149481,0.7873754152823921
6,39,0.14179815490578496,0.9414148857774502,0.9414319555692298,0.8109803915023803,0.7940199335548173,0.7949214378244049,0.818706915421078,0.7940199335548173
6,40,0.14645596879512765,0.9322033898305084,0.932211350686339,0.7396272659301758,0.7840531561461794,0.7851567172529816,0.8051879373718809,0.7840531561461794
6,41,0.13193615829182226,0.9432571849668386,0.9432014880202084,0.8066571831703186,0.7807308970099668,0.781802607726545,0.8029013020779596,0.7807308970099668
6,42,0.14059002948708313,0.9395725865880619,0.9395654204044528,0.6991243183612823,0.7973421926910299,0.7982831511471999,0.8209202294863998,0.7973421926910299
6,43,0.14201341543433277,0.94620486366986,0.9462297540751446,0.720342880487442,0.8106312292358804,0.8117649099734845,0.8259419744944188,0.8106312292358804
6,44,0.11749138024657271,0.9521002210759028,0.9521331303026566,0.805530172586441,0.8305647840531561,0.8312147256601394,0.8333549487448255,0.8305647840531561
6,45,0.13477015815848528,0.9421518054532056,0.9421414896074986,0.6649429142475128,0.840531561461794,0.8410900948343122,0.8428418732145265,0.840531561461794
6,46,0.132646425432244,0.945099484156227,0.9450628790744527,0.7918117582798004,0.8106312292358804,0.8117810246079927,0.820807958632856,0.8106312292358804
6,47,0.12244233393738436,0.9506263817243921,0.9506263817243921,0.7863101840019227,0.813953488372093,0.8150936615049044,0.8265701524718928,0.813953488372093
6,48,0.10949492697105852,0.9561532792925571,0.9561558599946709,0.8205442070960999,0.7940199335548173,0.7950266921067543,0.8164008171519366,0.7940199335548173
6,49,0.10871272659752258,0.9539425202652911,0.9539506123779486,0.67822425365448,0.8073089700996677,0.808444958884098,0.823558237896069,0.8073089700996677
6,50,0.10294406038037567,0.9616801768607222,0.9616891313407473,0.7319972932338714,0.8205980066445183,0.8216974593083008,0.8332181910188995,0.8205980066445183
6,51,0.09145463210378968,0.9594694178334562,0.959439865872547,0.8041766524314881,0.8106312292358804,0.8117869803585349,0.8241158049642602,0.8106312292358804
6,52,0.08508576500381149,0.9664701547531319,0.9664393738075889,0.8078587472438812,0.7973421926910299,0.7985554299716238,0.8125974642348635,0.7973421926910299
6,53,0.08813713525616845,0.9613117170228445,0.9613318045060874,0.9261775851249695,0.770764119601329,0.7718284824451933,0.7938670842580273,0.770764119601329
6,54,0.09004039750542751,0.9642593957258658,0.9642614993233871,0.8507413387298584,0.7873754152823921,0.7886784702913194,0.7999779982838662,0.7873754152823921
6,55,0.09093359632547511,0.9635224760501105,0.9635115811798634,0.8332798302173614,0.8006644518272426,0.8018860658981121,0.8132740753778795,0.8006644518272426
6,56,0.0842023882581744,0.9661016949152542,0.9661016949152542,0.9073397278785705,0.7906976744186046,0.7918467579704158,0.8098105897634894,0.7906976744186046
6,57,0.07914840863194576,0.9675755342667649,0.9675831111344784,0.9429209291934967,0.7740863787375415,0.7751905655364402,0.796151544540971,0.7740863787375415
6,58,0.07735052529375913,0.9712601326455417,0.9712567243387031,0.8873928368091584,0.8039867109634552,0.8051885919470505,0.8157639362536944,0.8039867109634552
6,59,0.07540110381709975,0.9723655121591747,0.9723767282483158,0.8802518546581268,0.813953488372093,0.8150936615049044,0.8265701524718928,0.813953488372093
6,60,0.07589337212401767,0.9734708916728076,0.9734677455434182,0.8772997379302978,0.813953488372093,0.8150041097837574,0.8322532464326271,0.813953488372093
7,1,0.6426662733388502,0.6322770817980841,0.6161029496812057,0.8925156712532043,0.4186046511627907,0.24900604542236263,0.17720930232558138,0.4186046511627907
7,2,0.5517054491264876,0.7277081798084009,0.7239379629936947,1.0134612798690796,0.5016611295681063,0.4401811508836956,0.6317735992273553,0.5016611295681063
7,3,0.4982528104338535,0.7638172439204127,0.7615685470584351,0.8693851590156555,0.5348837209302325,0.4893397262359068,0.6642924944064005,0.5348837209302325
7,4,0.49168125141498653,0.7682387619749448,0.7650297411678403,0.7786302685737609,0.6345514950166113,0.6301488910058273,0.6869435690329395,0.6345514950166113
7,5,0.45764181503029755,0.7851879145173176,0.7822135756770284,0.9259690761566162,0.5913621262458472,0.5612078159562912,0.7236191052574252,0.5913621262458472
7,6,0.43792225316513417,0.8006632277081798,0.7989168800636699,1.010986363887787,0.5514950166112956,0.5127107373358251,0.6777617413721111,0.5514950166112956
7,7,0.4433940725271092,0.7899778924097274,0.7874518785393559,0.8012531161308288,0.6644518272425249,0.6607080388963017,0.7189557804000889,0.6644518272425249
7,8,0.42112321562545246,0.7999263080324245,0.7980598082382168,0.9753393769264221,0.5813953488372093,0.5496530900680971,0.7111061130853313,0.5813953488372093
7,9,0.4092938837616943,0.8120854826823877,0.8105954061049893,0.6236174762248993,0.6777408637873754,0.672312483251286,0.7442504576581463,0.6777408637873754
